ratings,no_of_ratings,discount_price_usd,actual_price_usd,discount_rate,agg_rating,sub_category
0.825,0.022587138602607332,0.00016720535057121826,0.00015173679059131577,0.13223913455526298,0.023129805039196268,0
0.725,0.0005969049841566177,0.0019752632084226694,0.007502819984362332,0.7998670187881658,0.0005586507714521139,0
0.7749999999999999,0.05843953797014205,0.00011760376332042624,0.0001674120788755426,0.4142037712034947,0.057052531315437346,0
0.7749999999999999,5.080042418354193e-05,0.000184005888188422,0.00018308736715976946,0.2020414550284409,5.427757157004301e-05,2
0.55,2.540021209177097e-05,0.0335762744407821,0.05640407632736775,0.5387658714471112,2.2678651073834127e-05,1
0.925,0.0070168085903517296,0.006856219399020768,0.00671968258168236,0.2020414550284408,0.007857699024062048,2
0.75,0.00412118441188984,0.00032721047073506354,0.00029218737361798823,0.12146067266593354,0.003929454276059659,0
0.8500000000000001,0.00029845249207830887,0.0011536369163813239,0.022551723748751463,0.9689689386834505,0.0003178034970479956,0
0.7,0.0012319102864508918,0.00029520944670229446,0.0006683942924394323,0.6434832169213343,0.001118813452975817,0
0.8500000000000001,0.0012573104985426626,0.0007752248071938301,0.0014458885913370832,0.578775452397854,0.0013223165486116887,0
0.75,0.00537214485740956,0.0002968094979039329,0.0003548885267548956,0.3339366225687001,0.005120839412471745,0
0.5,0.0009652080594872967,0.00027200870427853687,0.00123145064760886,0.8230931738840962,0.0006924548127877353,0
0.825,0.0023685697775576425,0.0003320106243399788,0.0007937965987132469,0.6641802734280048,0.0024299418670577473,0
0.875,0.0003175026511471371,0.002628084098691158,0.0021675788639428867,0.05064168512865479,0.00034547145135807323,0
0.7749999999999999,0.000933457794372583,0.00018480591378924126,0.0008132339561856881,0.8120176093018683,0.0009159151213685809,0
0.825,0.03701445907073324,0.0003344107011424365,0.00029218737361798823,0.10323888770958778,0.0379005616745916,0
0.475,0.0001206510074359121,0.00013680437774008766,0.0005429919861656175,0.7843949284216977,8.61788740805697e-05,0
0.725,0.0021971183459381883,0.009671509488303625,0.013772935298053068,0.4537178137162882,0.002044555989809726,1
0.875,0.00017780148464239674,0.006375404012928413,0.009383854578469554,0.4714853535624544,0.00019579235427076797,0
0.8,0.0012954108166803192,0.0017288553233703477,0.0038730502292667664,0.653827937674039,0.00130024266156649,0
0.7749999999999999,0.006464353977355711,0.0008344267016544528,0.002669188089038145,0.7575869138551166,0.00631509717801985,0
0.7749999999999999,0.012071450796614152,0.0003968126980063362,0.0003548885267548956,0.12310675118081774,0.011788665210193297,0
0.75,0.007239060446154725,0.03496831898620755,0.038854023564347376,0.29754708752475356,0.006898845656660341,1
0.8,1.9050159068828224e-05,0.01836858779480943,0.026313792936965903,0.45726165623221887,2.3888179131105283e-05,1
0.7,0.0013462112408638611,0.005308969887036385,0.007227561922091308,0.4276977000292602,0.0012222281018725006,1
0.7,0.027425879006089702,0.00037521200678421705,0.0003398402500020378,0.1335169802389824,0.02481800382513248,0
0.8,0.08401120149353246,0.00046961502768088574,0.0004288758874564462,0.1408882072234509,0.08401563315014024,0
0.7749999999999999,0.03648740466982899,0.00024720791065314083,0.0004802908330287103,0.5816297935215048,0.035623171533757166,0
0.8999999999999999,0.008464620679582674,0.010223527152868893,0.008524848780493923,0.060767441225095115,0.009276173053226793,0
0.8,5.7150477206484676e-05,0.001712054785753144,0.0026748311928204674,0.500312826764258,6.198831293514662e-05,0
0.725,0.0007620063627531289,0.0002520080642580562,0.000605693139302525,0.6613775721298732,0.0007119584527112326,0
0.7,0.000933457794372583,0.00024000768024576782,0.0017035903307297724,0.8890432407381391,0.0008487863141900319,0
0.7,0.0001079509013900266,0.00017200550417613363,0.0006050661277711559,0.7622601102974303,0.00010190273882509468,0
0.875,0.00016510137859651128,0.004532145028640916,0.0036598663086012816,0.03010168553150022,0.0001821851636264675,0
0.725,4.4450371160599186e-05,0.00017600563218022973,0.000605693139302525,0.7574518370454084,4.565968416198604e-05,0
0.8,0.017310244540541912,0.0007208230663381227,0.0006376707274023477,0.1144824039085773,0.017314998903865196,0
0.75,0.004451387169082862,0.0007352235271528688,0.000605693139302525,0.05054750887741807,0.00424393157095016,0
0.55,0.00014605121952768305,0.05997711926781656,0.08456316420115283,0.4485943023156359,0.00011460278342644181,1
0.7749999999999999,0.04535207868985706,0.0009752312073986367,0.0012327046706715984,0.3790329105764622,0.04427674001950364,0
0.8,0.00532769448624896,0.0007680245767864571,0.001546210436356135,0.6100412444372795,0.005332506822494198,0
0.825,0.06198921760996704,0.00042801369643828593,0.0007310954455763397,0.5342007347305985,0.06346983361429663,0
0.725,0.0007874065748448999,0.000554017728567314,0.000512268421128533,0.15152661784390425,0.0007355442498280202,2
0.7749999999999999,0.004445037116059919,0.00013520432653844924,0.000605693139302525,0.8090285476842746,0.004343868826682189,0
0.8,0.0094488788981388,0.00023100739223655157,0.00022070805904191384,0.1738318706266865,0.009453671295631337,0
0.75,0.003829081972834473,0.001383244263816442,0.0020478196614513934,0.4715968335663561,0.0036512628228872945,0
0.65,0.016376786746169332,9.520304649748791e-05,0.0004721396831209124,0.818759492716499,0.014041108834846504,0
0.7,0.008051867233091396,0.0006952222471119074,0.0029325329322131563,0.8174430171619255,0.007289220837144606,0
0.875,0.01677049003359178,0.00020324650388812442,0.0004175896798918029,0.599728363506989,0.01797358693104934,0
0.75,0.00040640339346833545,0.0006712214790873307,0.000887848328418608,0.4043796986578753,0.00039158470854153593,2
0.675,3.810031813765644e-05,0.0002232071426285641,0.0005429919861656175,0.6630244631062369,3.764656078256466e-05,0
0.8,0.01419871855929997,0.0006872219911037152,0.0018603432135720409,0.7108942482673399,0.014203487976535156,0
0.75,0.005467395652753701,0.00021520688662037183,0.0018597162020406717,0.9095523656984231,0.005211554016767083,0
0.8,0.009779081655331822,0.0013736439566066113,0.0021707139215997318,0.5052750127198797,0.009783872455266362,0
0.75,8.255068929825563e-05,0.00029520944670229446,0.000605693139302525,0.6067669373357795,8.315505393739181e-05,0
0.7749999999999999,3.810031813765644e-05,0.0002552081666613331,0.001358106976945413,0.8499361653297922,4.187990898301368e-05,0
0.625,4.4450371160599186e-05,0.0036361163557233826,0.003804078960816168,0.25255629221297743,4.082157193290143e-05,2
0.75,0.0018796156947910514,0.00020400652820890268,0.0001674120788755426,0.05049694347483091,0.001794637254976074,0
0.75,0.000171451431619454,0.0005304169733431469,0.0024560041683726608,0.8330293200119947,0.00016782201794637256,0
0.65,0.003117876034264886,0.0002872091906941022,0.000605693139302525,0.6168800178532042,0.002676383208726745,0
0.725,0.002082817391525219,0.00901548849563186,0.008754335000975003,0.19460590200234967,0.0019384199027841823,0
0.8,0.2177115678915919,0.01357563442030145,0.01628098142352936,0.34971366108919405,0.21771535269082198,1
0.75,0.016179935102458104,0.00043121379884156284,0.0007310954455763397,0.530830270197852,0.015413923179849263,0
0.0,0.0,0.001896060673941566,0.0019857455198458553,0.2525562922129775,0.0,2
0.8,0.009506029375345284,0.007175429613747639,0.017529361382485186,0.685460686477172,0.0095108214963374,1
0.625,0.004597438388610545,0.000159205094563026,0.000605693139302525,0.7786893061320003,0.0038349598965853513,0
0.8999999999999999,0.0016383136799192272,0.0036841178917725362,0.0034272450304633556,0.15871940153466482,0.0017997777492194762,2
0.75,0.012007950266384725,0.0001744055809785913,0.0007937965987132469,0.8173969466436123,0.011440623511713524,0
0.825,0.03988468303710336,0.00019120611859579505,0.00022948622048108092,0.3291514714025631,0.04083911008973186,0
0.625,0.0009588580064643539,0.00042561361963582836,0.0012327046706715984,0.726243447302592,0.0008028242480137281,0
0.575,0.0023622197245346996,0.00013440430093763,0.000605693139302525,0.8100398557360171,0.0018594981970472394,0
0.7,0.01522107709599375,0.00013520432653844924,0.000605693139302525,0.8090285476842746,0.013775617426275486,0
0.7749999999999999,0.0034480787914579086,0.0006952222471119074,0.0016089115894930422,0.6608149128598386,0.0033706523136003866,0
0.825,0.1895744829469326,0.0029200934429901753,0.0032334984672703114,0.29392200667044965,0.19409221139526622,0
0.625,0.00039370328742245,0.00021600691222119106,0.00023011323201244994,0.2525562922129775,0.00033186426071377275,2
0.6,0.0006858057264778161,0.0005824186373963965,0.0027945903953119603,0.8397209587298967,0.0005588019624592728,0
0.875,0.0012890607636573763,0.001121635892348555,0.001101659260615462,0.20204145502844084,0.0013864215356470598,2
0.75,0.00017780148464239674,0.0007352235271528688,0.0008571247633815235,0.3254419858649518,0.00017386965823272833,2
0.8,0.00975368144324005,0.0014920477455278567,0.0012019811056345137,0.028477655471314936,0.009758472366063668,0
0.725,0.00210821760361699,0.0067754168133380265,0.011641096091398217,0.5486135978369582,0.00196200569990097,1
0.7749999999999999,0.00029845249207830887,0.00039921277480879386,0.0009191989049870616,0.6537431745891674,0.0002960319920171148,0
0.825,0.12675975844398302,0.0002024064770072642,0.000170547136532388,0.07285596976962593,0.1297822093541876,0
1.0,0.0,0.0016792537361195556,0.002204572544293662,0.4042146720949831,6.0476402863557675e-06,2
0.7749999999999999,0.0006096050902025032,0.0003168101379244136,0.000605693139302525,0.5794616199387328,0.0005997747253993332,0
0.875,0.0011874599152902926,0.00025600819226215244,0.0008571247633815235,0.7577046640583439,0.001277564010492656,0
0.7749999999999999,0.003327427784021996,0.00036001152036865174,0.0004495672679916257,0.3636889340189582,0.0032528745190236086,2
0.825,0.0025654214212688675,0.0007200230407373035,0.000700371880539255,0.19325626595286935,0.0026314794796005532,2
0.475,0.06096050902025032,0.0002144068610195526,0.0006050661277711559,0.7086070768148565,0.04209444902217216,0
0.75,0.006102400955047975,0.0005696182277832889,0.0012327046706715984,0.6352712542739117,0.005816318045402659,0
0.575,1.9050159068828224e-05,0.0070954270536657165,0.01816201601763658,0.7002464101691774,1.8445302873385087e-05,1
0.625,0.00024765206789476696,0.00025920829466542924,0.000605693139302525,0.6522757996641909,0.00021015549995086292,0
0.725,0.00898532502746398,0.00043121379884156284,0.0007937965987132469,0.5677393217592974,0.008347860269271184,0
0.8,0.014979775081121928,0.014782073026336842,0.02098419492032878,0.45214267578746314,0.014984540719518004,1
0.675,8.255068929825563e-05,0.0002144068610195526,0.000605693139302525,0.7089090505617694,7.680503163671826e-05,0
1.0,0.0,0.008775480815386092,0.009383854578469554,0.26941253330295734,6.0476402863557675e-06,1
0.8500000000000001,3.175026511471371e-05,0.000420813466030913,0.0004150816337663266,0.20204145502844084,3.8402515818359125e-05,2
0.925,0.0027813232240489205,0.12917213350827225,0.15666949030859628,0.3574064164531502,0.0031180121406378753,1
0.7749999999999999,0.01644028727639876,0.01357563442030145,0.018789027549005653,0.4377919555512539,0.01605346114013138,1
1.0,6.350053022942741e-06,0.0005352171269480622,0.0012327046706715984,0.6570035003863186,1.3607190644300477e-05,0
0.7,0.012592155144495456,6.400204806553808e-05,9.217069511125379e-05,0.392875284392246,0.011397080501651762,0
0.8,0.014205068612322912,0.0010152324874395978,0.0012176563939187406,0.3457849410927933,0.01420983799883583,0
0.675,0.03661440573028785,0.0001656052993695798,0.00016678506734417356,0.20947507655392456,0.03225947400648609,0
0.25,0.0,0.00029520944670229446,0.0007310954455763397,0.6740750128395738,1.5119100715889419e-06,2
0.7,0.025279561084335055,0.000615219687029985,0.001358106976945413,0.6431905834012657,0.02287610652918364,0
0.825,0.0008509071050743274,0.0007832250632020223,0.0007630730336761623,0.19476731847386758,0.0008761518864857918,2
0.7749999999999999,0.19015868782504333,9.520304649748791e-05,0.0004997281905011516,0.8289123261136545,0.18563488883681198,0
0.7749999999999999,0.0005969049841566177,0.0004712150788825242,0.0007931695871818779,0.5284809421654928,0.0005873770628123038,0
0.65,0.0009588580064643539,0.00013200422413517233,0.000605693139302525,0.8130737798912444,0.00082580528110188,0
0.8,0.0034988792156414503,0.001376044033409069,0.0012176563939187406,0.11507920367278286,0.0035037003999002143,2
0.75,0.007061258961512329,0.0005432173829562546,0.0016703587195672114,0.7446873070530591,0.00672951172864238,0
0.65,1.9050159068828224e-05,0.0033137140388492434,0.0036473260779739006,0.2897714794433905,2.025959495929182e-05,2
0.75,0.003067075610081344,0.0003672117507760248,0.0010195207500061133,0.7124879472295091,0.0029255459885246028,0
1.0,2.540021209177097e-05,0.000544817434157893,0.00047464772924638856,0.10101178065936767,3.628584171813461e-05,2
0.725,0.0051625931076524495,0.00033681077794489415,0.0011073023643977835,0.7570026791058073,0.004798197803194666,0
0.675,0.0009652080594872967,0.0006592210950750423,0.0023613254271359304,0.7831681842500753,0.000854380381454911,0
0.8500000000000001,5.7150477206484676e-05,0.0007752248071938301,0.0018603432135720409,0.6738500343320132,6.50121330783245e-05,0
0.825,0.001447812089230945,0.0009456302601683253,0.0016691046965044733,0.5559264739687199,0.001487265937422042,0
0.675,1.2700106045885483e-05,0.00041121315882108227,0.00043389197970739886,0.25220791402549797,1.5270291723048314e-05,2
0.8500000000000001,1.9050159068828224e-05,0.00029520944670229446,0.0009191989049870616,0.7413606373508721,2.5097707188376436e-05,0
0.75,0.0011874599152902926,0.000244007808249864,0.0011700035175346909,0.8320537793457478,0.0011354444637632953,0
0.55,0.0009525079534414112,0.0004272136708374668,0.000605693139302525,0.43990110879827105,0.0007290430365201878,0
0.825,0.000977908165533182,0.023168741399724788,0.0338316611980811,0.4677987129261217,0.001006176152642441,1
0.825,0.022999892049098608,0.00010880348171141477,0.00012352127167970748,0.28110815670858513,0.023552383904205377,0
0.8,6.985058325237015e-05,0.0020960670741463727,0.0017035903307297724,0.03672016969723005,7.468835753649374e-05,2
0.8500000000000001,0.007588313362416576,0.00021280680981791415,0.000605693139302525,0.7109316666652544,0.00795476365065806,0
0.825,0.13388451793572476,0.00021200678421709492,0.0001981356439126272,0.1563030924200925,0.13707657068557563,0
0.8,0.025508162993160992,0.0005280168965406892,0.0009198259165184308,0.54554234788329,0.02551287769403476,0
0.625,6.350053022942741e-06,0.00021520688662037183,0.0007937965987132469,0.7777317165218054,9.071460429533652e-06,0
0.7749999999999999,8.255068929825563e-05,0.00020720663061217956,0.000606320150833894,0.7183030910544053,8.527172803761631e-05,0
0.725,0.007874065748449,0.0001960062722007104,0.0005686994589517496,0.7147133132629936,0.00731598164541173,0
0.7,0.00036830307533067903,0.000159205094563026,0.000605693139302525,0.7786893061320003,0.00033745832797865184,0
0.7749999999999999,0.0030797757161272294,0.0003352107267432557,0.0009191989049870616,0.7076616132117549,0.0030111200985765366,0
0.8,0.2177115678915919,0.015175685621939902,0.01251891223531492,0.050499469342983626,0.21771535269082198,1
0.7749999999999999,0.00020320169673416772,0.006375404012928413,0.015026958360791215,0.6735413337185923,0.00020304952261439486,1
0.75,0.002800373383117749,0.000368011776376844,0.0021732219677252085,0.8687968824450286,0.0026715450964976606,0
0.475,0.004648238812794087,0.0001560049921597491,0.000605693139302525,0.7827345383389703,0.0032123553291050246,0
0.925,0.014236818877437626,0.03517632564242055,0.043807414662163056,0.37434113287589765,0.015937195255626195,1
